,index,Date,Open,High,Low,Close,Volume,Momentum1D,RSI14D,MiddleBB,UpperBB,LowerBB,PVT,PROC,MoneyFlowIndex,NextHigh
2006,2025,2013-03-15,142.32,142.51,141.83,142.3,151762054,-0.20999999999997954,72.43020304568553,139.4055,141.51617830204384,137.29482169795614,-958716.8654989867,0.6720905553590499,71.54935948561585,142.13
2007,2026,2013-03-18,140.96,142.13,140.82,141.54,138735531,-0.7600000000000193,63.35697399527176,139.5675,141.71291585957317,137.42208414042682,-517329.1306136806,-0.22557451008037613,71.35157960428916,142.02
2008,2027,2013-03-19,141.82,142.02,140.27,141.21,183478698,-0.3299999999999841,59.54088952654233,139.66,141.8356668669103,137.4843331330897,313182.85648853454,-0.24019780996114687,64.23465285360012,142.42
2009,2028,2013-03-20,142.03,142.42,141.8,142.18,124561290,0.9699999999999989,59.64912280701772,139.888,142.0775219377232,137.69847806227682,1283416.5729432546,0.2962753950338713,64.30643332944777,142.13
2010,2029,2013-03-21,141.36,142.13,140.72,140.98,140815836,-1.200000000000017,52.00227747200601,140.0985,142.1717691576304,138.0252308423696,-2044123.0978350178,-1.0736088695530146,64.19516357792023,142.1
2011,2030,2013-03-22,141.43,142.1,141.33,142.1,121685827,1.1200000000000045,53.71522693997071,140.299,142.36168067788708,138.23631932211293,2155206.027111688,-0.14054813773718697,64.25345918515102,142.71
2012,2031,2013-03-25,142.48,142.71,140.97,141.53,165691172,-0.5699999999999932,50.674936154688076,140.6015,142.33811581061133,138.86488418938865,-1631349.8959072519,-0.007065140596291441,57.12713856217288,142.67
2013,2032,2013-03-26,142.09,142.67,141.94,142.64,95104082,1.1099999999999852,55.18727212462707,140.91400000000002,142.39664486289016,139.43135513710988,1410518.3337760922,1.0126761560795825,57.16864523437749,142.69
2014,2033,2013-03-27,141.8,142.69,141.56,142.64,109441386,0.0,57.33862243058055,141.1405,142.51425963192128,139.76674036807873,-745888.0168162127,0.3235335490223516,50.03358883238501,143.25
2015,2034,2013-03-28,142.56,143.25,142.24,143.08,112706824,0.44000000000002615,56.443298969072266,141.40249999999997,142.6023371599958,140.20266284000414,347665.4694335597,1.489572989076481,50.076097881844404,143.31
2016,2035,2013-04-01,143.02,143.31,142.16,142.52,108597789,-0.5600000000000023,57.66475644699139,141.613,142.59041926573659,140.6355807342634,-772705.7394922697,0.2955665024630654,42.92501798702922,143.59
2017,2036,2013-04-02,143.03,143.59,142.81,143.22,111075914,0.6999999999999886,55.584687991609805,141.822,142.65677447315602,140.987225526844,970599.769076383,1.1940931251324791,50.088225979157556,143.42
2018,2037,2013-04-03,143.31,143.42,141.4,141.77,168757077,-1.4499999999999886,53.895023445772296,141.8965,142.64883163878508,141.14416836121492,-2254104.1272120457,-0.6099270891755302,42.9563638312985,142.62
2019,2038,2013-04-04,141.95,142.62,141.65,142.33,144359606,0.5600000000000023,52.94844087681394,141.9895,142.6675038425455,141.31149615745449,2278773.7271574843,-0.21733034212000413,42.95397471314819,141.87
2020,2039,2013-04-05,140.6,141.87,140.42,141.7,174812879,-0.6300000000000239,50.96582466567598,142.0385,142.65229985592862,141.42470014407138,-1344009.1437182873,-0.9644953871959909,42.97305269791468,142.66
2021,2040,2013-04-08,141.8,142.66,141.35,142.65,94709465,0.950000000000017,51.40597539543064,142.1035,142.70933370132758,141.4976662986724,1408741.1721369796,0.09121526803255364,50.105803174262775,143.68
2022,2041,2013-04-09,142.94,143.68,142.45,143.15,111541811,0.5,47.36685066388179,142.168,142.81389065392074,141.52210934607928,-243997.89219077694,-0.04887585532746347,57.24263985899862,145.09
2023,2042,2013-04-10,143.55,145.09,143.52,144.89,148015319,1.7399999999999807,50.22573363431139,142.33499999999998,143.20544755577134,141.46455244422862,1408175.1166077654,2.2007476899202763,57.29339247113187,145.85
2024,2043,2013-04-11,144.92,145.85,144.79,145.38,120550441,0.4900000000000091,51.30625316028988,142.51600000000002,143.60860866012968,141.42339133987036,-1391451.7199401334,2.142907328040457,64.45150741612025,145.25
2025,2044,2013-04-12,144.9,145.25,144.23,145.02,127402386,-0.3599999999999852,53.18800196689076,142.6415,143.86918620625644,141.41381379374357,-723169.222036112,2.342978122794652,57.26618321513593,144.43
2026,2045,2013-04-15,144.3,144.43,141.66,141.67,237666776,-3.3500000000000227,38.97897897897893,142.61,143.8548715849989,141.36512841500112,-5174682.211918846,-0.6869961444094064,57.241866243035226,143.84
2027,2046,2013-04-16,142.73,143.84,142.38,143.76,161445484,2.0900000000000034,42.37095859330687,142.721,143.96441592312243,141.47758407687758,7871904.489821298,0.4261264407963571,57.261295450195156,142.76
2028,2047,2013-04-17,142.73,142.76,140.9,141.66,248319759,-2.0999999999999943,39.86835082725498,142.7435,143.96195577419286,141.52504422580716,-6009115.132215807,-2.2292773828421493,57.27626290710877,141.93
2029,2048,2013-04-18,141.89,141.93,140.23,140.76,183444428,-0.9000000000000057,42.918192918192865,142.67249999999999,143.9646621007894,141.38033789921056,2461908.938772884,-3.1778786628146958,50.18822709903629,142.06
2030,2049,2013-04-19,141.12,142.06,140.74,141.99,163866733,1.2300000000000182,41.34134134134134,142.723,143.9642688753982,141.48173112460182,2597379.5604920285,-2.0893669838642954,57.29775424216303,142.98
2031,2050,2013-04-22,142.26,142.98,141.35,142.62,116639480,0.6299999999999955,41.135107985936735,142.749,143.98195067557495,141.51604932442504,-914391.5926993146,0.6705724571186681,57.27873545003554,144.23
2032,2051,2013-04-23,143.35,144.23,142.62,144.09,181771158,1.4699999999999989,42.235047219307404,142.877,144.109622791996,141.64437720800402,1356013.822317299,0.2295492487479219,64.42048203013397,144.57
2033,2052,2013-04-24,144.14,144.57,143.87,144.19,105938117,0.09999999999999432,41.04943780117788,142.9545,144.21973338807325,141.68926661192674,-1800013.0989524378,1.78596639841875,64.45620824479954,145.46
2034,2053,2013-04-25,144.61,145.46,144.4,144.77,143374473,0.5800000000000125,36.829222368668844,143.06099999999998,144.38657395711022,141.73542604288974,503197.38138191577,2.848820687695382,71.56691955291662,144.83
2035,2054,2013-04-26,144.6,144.83,144.04,144.53,105019992,-0.2400000000000091,41.37769447047795,143.1335,144.49921275009385,141.76778724990615,-750821.92283456,1.7888583703077625,64.40253577346736,145.82
2036,2055,2013-04-29,144.88,145.82,144.68,145.49,96953665,0.960000000000008,42.61467889908257,143.282,144.73610344958144,141.8278965504186,818089.8907808663,2.0123404852054443,64.44215194723128,145.86
2037,2056,2013-04-30,145.46,145.86,144.84,145.85,126985728,0.3599999999999852,38.73653281096965,143.4135,144.9765411483893,141.8504588516107,-329774.4474079305,1.2214588104656747,64.4601301642138,145.6
2038,2057,2013-05-01,145.52,145.6,144.4,144.55,152021954,-1.299999999999983,40.28230184581981,143.55249999999998,145.0850069760226,142.01999302397735,-1669225.3616142962,0.24967057354879926,57.246087240565686,146.02
2039,2058,2013-05-02,144.9,146.02,144.78,145.88,105520015,1.329999999999984,38.123039386545784,143.73,145.3180408320284,142.14195916797158,2325898.610816085,0.7667334392484528,64.46348388636667,147.86
2040,2059,2013-05-03,147.16,147.86,145.91,147.38,157730750,1.5,47.453703703703745,144.014,145.72317154446236,142.30482845553766,650968.0985904481,1.9719089462395312,71.61670922586364,147.96
2041,2060,2013-05-06,147.5,147.96,147.43,147.76,73186053,0.37999999999999545,42.93614881850178,144.2695,146.13850613892706,142.40049386107293,-1433153.7963952273,1.5602446903567129,71.67839726716889,148.53
2042,2061,2013-05-07,148.07,148.53,147.67,148.49,98845356,0.7300000000000182,50.88746569075943,144.5365,146.607655982837,142.46534401716298,299639.3035819876,1.8100788481316523,78.765162805847,149.22
2043,2062,2013-05-08,148.33,149.22,148.24,149.17,106607120,0.6799999999999784,51.84992183428879,144.75050000000002,147.06671850391388,142.43428149608616,-139.78340569423744,3.196125907990298,85.7776765480367,149.52
2044,2063,2013-05-09,149.1,149.52,148.38,148.74,116815904,-0.4299999999999784,54.69370687852842,144.9185,147.3988210212388,142.4381789787612,-824935.686988468,1.9605154921853671,85.82841598934131,149.38
2045,2064,2013-05-10,148.85,149.38,148.42,149.24,112879511,0.5,54.321247892074496,145.1295,147.79173585296647,142.46726414703355,716187.9651938532,1.2620436965667077,85.87474998657373,149.61
2046,2065,2013-05-13,149.05,149.61,148.69,149.37,89534553,0.12999999999999545,50.09212344541713,145.5145,148.20670800595832,142.82229199404168,-301460.66623271053,1.0896047644829545,85.91310416463791,151.01
2047,2066,2013-05-14,149.5,151.01,149.5,150.9,130257138,1.5300000000000011,54.57975267239604,145.87150000000003,148.7832552582915,142.95974474170856,1256234.7882425038,1.6230049161559676,85.95591066926853,152.01
2048,2067,2013-05-15,150.65,152.01,150.6,151.71,132143010,0.8100000000000023,55.227272727273004,146.374,149.38616201423116,143.36183798576883,-624910.2032836111,1.7027552456928476,86.00051291398046,151.93
2049,2068,2013-05-16,151.41,151.93,150.77,151.0,120298422,-0.710000000000008,49.897330595482764,146.88600000000002,149.76083894285318,144.01116105714686,-1272310.7505652348,1.5194298776388266,85.71984366986754,152.55
2050,2069,2013-05-17,151.56,152.55,151.38,152.45,142065333,1.4499999999999886,51.23546511627925,147.409,150.29768919462344,144.52031080537654,1927197.9235083582,2.150897882605186,85.76650172420423,153.06
2051,2070,2013-05-20,152.3,153.06,152.16,152.44,93127677,-0.009999999999990905,59.610946257830825,147.9,150.76632719327773,145.03367280672228,-1370312.2645901546,2.0552989221396487,85.81448718951972,153.26
2052,2071,2013-05-21,152.59,153.26,152.06,152.68,104866319,0.2400000000000091,68.75771795505099,148.3295,151.23814134496845,145.42085865503154,171209.21177277804,1.1795891318754148,92.78136296522581,154.4
2053,2072,2013-05-22,152.82,154.4,150.85,151.54,267054369,-1.1400000000000148,58.135283363802614,148.697,151.5181085913495,145.87589140865052,-2159087.773999493,-0.11205589611760326,85.55976546454292,151.52
2054,2073,2013-05-23,149.94,151.52,149.73,151.11,230955736,-0.4299999999999784,56.84822845055549,149.014,151.72466004779503,146.303339952205,1338642.3958049275,0.07284768211921433,78.42376401897272,151.04
2055,2074,2013-05-24,150.19,151.04,149.77,150.97,165933226,-0.14000000000001478,61.416526138280034,149.336,151.86219830866696,146.80980169133306,501611.5183114609,-0.9708101016726729,71.3105151405439,153.24
2056,2075,2013-05-28,152.55,153.24,151.44,151.88,157270268,0.9099999999999966,62.106657833719794,149.65550000000002,152.07135219789623,147.2396478021038,1101709.4313191825,-0.36735764891104844,71.36425467181321,151.44
2057,2076,2013-05-29,151.08,151.44,150.07,150.89,175554463,-0.9900000000000091,59.12951167728238,149.90749999999997,152.16304958875722,147.65195041124272,-2092293.3925017072,-1.1723866911186929,64.25770687923617,152.14
2058,2077,2013-05-30,151.01,152.14,150.9,151.46,117949032,0.5700000000000216,57.38317757009341,150.253,152.14456882813002,148.36143117186995,1589879.9949524808,-0.05279134221986544,64.30194454985931,151.88
2059,2078,2013-05-31,151.03,151.88,148.98,149.28,193563059,-2.180000000000007,50.17793594306046,150.423,152.03264559681398,148.81335440318603,-3231562.0465498082,-1.2110383164582175,57.23463761888798,150.18
2060,2079,2013-06-03,149.63,150.18,148.54,150.08,184240022,0.8000000000000114,52.98068849706131,150.558,152.00389291296537,149.11210708703462,3773352.140509496,-0.5895210969066612,50.17986403978095,150.78
2061,2080,2013-06-04,150.16,150.78,148.6,149.39,172564047,-0.6900000000000261,50.32903395630425,150.6395,151.9598686686023,149.3191313313977,-1780724.2285786,-1.6394521991045623,43.09431752348807,149.25
2062,2081,2013-06-05,148.95,149.25,147.15,147.28,231641561,-2.109999999999985,45.96680818216912,150.579,152.02480664062637,149.13319335937365,-2478358.173937103,-2.3924713367353605,36.00240951696124,148.61
2063,2082,2013-06-06,147.21,148.61,146.37,148.6,219135433,1.3199999999999932,47.840832014469825,150.5505,152.03075060110757,149.07024939889243,5235735.440590598,-1.888287336590528,36.059955144201915,150.64
2064,2083,2013-06-07,149.65,150.64,149.0,150.49,206205950,1.8900000000000148,49.8369210697979,150.638,152.05601046688116,149.21998953311885,658667.4717892378,0.8105573419078296,35.99677478004473,151.06
2065,2084,2013-06-10,150.97,151.06,150.1,150.49,112375627,0.0,46.536721197354765,150.70049999999998,152.08069249228626,149.3203075077137,-2622673.253701232,0.2731876332622578,35.93590267030007,150.25
2066,2085,2013-06-11,149.13,150.25,148.61,148.96,174609928,-1.5300000000000011,48.81627209069697,150.68,152.08383684761117,149.27616315238885,-1775222.2063924526,-0.2878372046321564,28.734371433643588,150.11
2067,2086,2013-06-12,149.98,150.11,147.6,147.73,193869484,-1.2300000000000182,48.5733244857333,150.5215,152.07062632422122,148.97237367577878,174393.3575739544,0.3055404671374176,28.78615855856428,150.22
2068,2087,2013-06-13,147.66,150.22,147.31,149.97,179032427,2.240000000000009,50.414609149352444,150.43449999999999,151.96207625357965,148.90692374642032,4315461.194855198,0.9219380888290745,35.919748917404945,150.37
2069,2088,2013-06-14,149.82,150.37,148.77,149.03,154560528,-0.9399999999999977,48.25648800499424,150.33599999999998,151.8885035807995,148.78349641920047,-3683405.4094493804,-0.9701641305070157,43.06646059715637,150.9
2070,2089,2013-06-17,150.04,150.9,149.06,150.16,149196791,1.1299999999999955,48.9575085774611,150.2215,151.69217573082494,148.75082426917504,2100037.7338146083,-0.21928367333378462,43.0081016123641,151.6
2071,2090,2013-06-18,150.25,151.6,150.24,151.39,125533266,1.2299999999999898,47.548342541436455,150.169,151.57356736173762,148.7644326382624,-102988.7168856872,1.6313104189043892,50.215404398483024,151.51
2072,2091,2013-06-19,151.26,151.51,149.21,149.28,225682555,-2.109999999999985,48.212143028557705,149.999,151.28435434392551,148.71364565607448,-4173729.3589591146,1.049211399174177,43.01301315649073,149.3
2073,2092,2013-06-20,147.84,149.3,145.2,145.59,351645155,-3.6899999999999977,44.954128440366986,149.7015,151.2690165574467,148.13398344255333,-5546739.935594098,-2.9205841168233615,43.08196867752011,146.67
2074,2093,2013-06-21,146.56,146.67,144.58,146.04,296185953,0.44999999999998863,43.92949399787261,149.448,151.17735217562628,147.71864782437373,9607666.09912473,-2.0063074548748636,43.161213717365,145.46
2075,2094,2013-06-24,144.53,145.46,142.98,144.2,241949795,-1.8400000000000034,41.741264799306954,149.10949999999997,151.1583237318485,147.06067626815144,-3963867.8744942276,-3.96909962706447,43.272758734502524,146.98
2076,2095,2013-06-25,145.51,146.98,144.54,145.61,176545030,1.410000000000025,42.2270742358079,148.796,150.87801673484773,146.71398326515225,4774667.601149913,-3.817953629698113,50.32936153422969,147.36
2077,2096,2013-06-26,146.77,147.36,146.21,147.02,146807594,1.4099999999999966,42.453240539364984,148.6025,150.65934447892928,146.5456555210707,-304675.70196753833,-1.5139335476955995,57.42353734073622,148.55
2078,2097,2013-06-27,147.92,148.55,147.78,147.9,140886939,0.8799999999999955,39.808917197452224,148.42450000000002,150.37218546849496,146.47681453150508,-578306.7112210185,1.5866474345765522,57.38318957901669,148.18
2079,2098,2013-06-28,147.49,148.18,146.76,147.28,174472299,-0.6200000000000045,42.25012071463059,148.3245,150.27728606637504,146.37171393362496,-1574681.7238875485,0.8490824431662621,50.20485902771187,149.17
2080,2099,2013-07-01,148.05,149.17,147.9,148.15,143491563,0.8700000000000045,40.88977047322187,148.228,150.1366578364961,146.3193421635039,1579012.91665912,2.739251040221926,57.39080476418078,149.01
2081,2100,2013-07-02,147.93,149.01,147.36,148.01,168654489,-0.14000000000001478,43.581999395952884,148.15900000000002,150.04828530067442,146.26971469932562,-1006997.7642252254,1.6482384451617176,57.40059650946995,148.51
2082,2101,2013-07-03,147.34,148.51,147.1,148.07,81925003,0.060000000000002274,37.39946380697049,148.1985,150.07666616886544,146.32033383113455,192587.09499369538,0.7141885457760733,50.228620113738295,149.73
2083,2102,2013-07-05,149.16,149.73,148.09,149.68,133319266,1.6100000000000136,37.44311129499381,148.2525,150.15814224564764,146.34685775435236,1416401.1983811436,1.2035158891142672,50.223248801608165,150.92
2084,2103,2013-07-08,150.42,150.92,149.73,150.51,117561301,0.8299999999999841,36.65689149560115,148.25349999999997,150.16038303120897,146.34661696879098,-797715.2152425186,2.193101575230846,50.23158586392156,151.79
